8532.400327  14907.83996  11527.6038  11514.53371  9221.411255  7697.514428  8048.819637  7732.756509  6157.641111  10509.53574  7278.989766  9060.06683  9560.489776  7507.275175  8257.444712  10728.11357  9729.583786  12174.95114  9574.994596  12212.48903  9728.100694  8575.682789  10880.80097  9792.017072  8806.529499  12869.96005  13045.9262  13680.59199  7794.724871  9741.13204  8128.276991  10710.63368  7495.892053  10149.75617  12663.00767  8710.006354  15453.51862  11982.71436  12317.4221  8984.828206  7431.9328  7459.782372  7268.927933  5348.240855  10220.62855  7608.441561  8478.897949  9618.582356  7088.641853  7632.450649  10252.2496  10037.10085  12366.35698  9145.558152  13122.57646  10232.58562  9076.124213  11297.94562  10082.38447  9189.042194  13577.83279  12577.08061  14195.58781  7583.485568  10123.37939  8214.320956  8124.892257  6251.750237  9527.549624  12283.72657  
8583.92454  14829.68276  11561.16657  11434.71597  9257.968145  7726.015764  8104.206322  7784.124388  6187.653513  10552.1984  7326.525133  9094.625511  9673.728998  7544.904375  8322.744915  10742.40278  9766.824153  12214.72864  9628.887268  12269.32181  9834.465414  8644.193418  10948.33581  9840.807256  8869.278749  12883.51218  13121.01287  13734.17395  7827.397658  9794.71884  8166.556205  10750.62996  7536.954652  10178.14221  12675.08242  8770.6463  15515.27367  12053.84321  12468.22153  9048.43408  7568.990795  7513.466285  7314.223968  5369.333792  10352.8639  7692.129191  8495.410697  9734.727129  7085.586371  7691.999197  10274.26164  10090.52264  12389.17919  9184.09198  13183.63488  10314.18947  9155.389548  11296.80873  10119.32433  9251.558616  13495.80162  12642.35463  14250.89947  7619.760535  10189.89433  8257.205109  8194.218735  6217.057973  9634.81242  12309.99587  
8580.334328  14917.75  11550.1813  11537.67192  9285.701598  7654.79196  8118.949858  7773.81811  6193.385307  10572.23436  7326.165735  9084.015485  9633.945081  7555.610081  8311.323933  10689.25579  9768.370692  12161.2462  9641.07478  12228.41598  9789.457635  8631.819502  10938.42598  9800.610744  8847.744878  12784.02658  13071.41607  13689.14545  7806.788005  9769.765384  8140.955443  10787.9584  7557.982568  10195.53142  12657.26917  8748.717733  15532.97392  12044.06831  12417.35841  9017.850942  7518.711196  7530.516786  7313.497354  5372.383745  10267.63233  7688.99996  8502.353111  9680.798432  7098.695516  7675.02335  10274.84608  10051.6789  12359.44574  9204.153373  13122.5576  10265.65296  9130.00297  11373.19088  10084.8408  9220.762824  13596.44601  12620.98075  14221.1646  7602.268847  10152.7712  8233.926877  8173.565161  6288.56626  9590.324523  12273.00578  
8566.181053  14902.43652  11546.48606  11576.1835  9295.745031  7657.323062  8090.291913  7775.794336  6206.294114  10601.46511  7327.525689  9090.027133  9653.166287  7557.109683  8302.996934  10659.58466  9803.987257  12175.93381  9622.80239  12222.47868  9829.879217  8646.131165  10967.85399  9823.627538  8868.922737  12881.60595  13115.91102  13727.90654  7811.497755  9754.424523  8149.143074  10809.97533  7532.517028  10195.94764  12650.39451  8748.216613  15485.51556  12033.68662  12421.27909  9057.159742  7648.370789  7513.604941  7312.044951  5385.46348  10282.24152  7671.148944  8505.871932  9716.366317  7088.379945  7688.801023  10272.8196  10123.43152  12443.06237  9207.883573  13187.26446  10322.25498  9123.255483  11338.37029  10105.68835  9237.130068  13451.73741  12642.40956  14244.61377  7607.403212  10158.45454  8239.882267  8200.636417  6268.992539  9622.415487  12302.4055  
8562.853015  14901.91413  11595.89129  11516.186  9293.22311  7728.802156  8116.414449  7798.750299  6189.408773  10606.80735  7324.005148  9060.192895  9664.24861  7492.739009  8308.106939  10735.58479  9800.259714  12182.63718  9632.690621  12226.21048  9846.183723  8627.224242  11027.76604  9808.070305  8882.847315  12870.10432  13144.62921  13725.63979  7799.974702  9775.809887  8153.487063  10731.52674  7491.946656  10279.48842  12681.96178  8753.652904  15484.94206  12051.3588  12401.32597  9059.332383  7568.846371  7513.140673  7325.330619  5372.620794  10311.5006  7681.151897  8495.421905  9704.459042  7086.970601  7678.041576  10341.10442  10099.24424  12416.01795  9190.117602  13149.53541  10315.13155  9124.315894  11408.02888  10099.48062  9239.088433  13604.22176  12679.60634  14256.21963  7604.193561  10171.6079  8242.635654  8215.218558  6281.287998  9669.857621  12293.96265  
8550.214623  14898.62191  11603.7486  11566.26241  9312.579971  7652.191101  8129.345525  7788.344712  6205.608387  10579.60128  7337.306479  9099.520047  9698.416313  7546.502123  8286.200402  10718.77221  9821.961142  12183.00835  9629.986647  12206.09886  9852.332624  8626.733177  11011.5345  9809.96234  8878.278296  12914.30582  13170.10122  13728.42938  7824.819155  9766.380302  8135.938421  10697.02364  7515.960905  10205.04095  12645.69725  8729.009715  15516.42796  12079.96933  12441.38587  9094.078202  7491.233717  7501.144096  7334.70063  5379.729556  10357.09279  7682.796293  8539.696592  9725.986689  7097.187429  7673.405382  10308.42579  10102.00897  12440.31742  9183.752984  13147.04602  10323.14752  9113.400167  11371.09565  10093.14481  9245.221906  13529.49199  12668.34738  14247.68406  7620.799031  10149.34222  8238.447096  8221.45712  6266.693228  9642.159666  12299.67322  
8550.096153  14893.0867  11590.94746  11505.76203  9331.80412  7653.663057  8130.931595  7754.840772  6200.562923  10581.76251  7333.350209  9099.844817  9638.574147  7549.478197  8296.570406  10660.98825  9776.119554  12177.92513  9590.339375  12224.01756  9808.30918  8603.019797  11019.22797  9797.690659  8852.688128  12817.34694  13147.74862  13697.10986  7816.008382  9758.617481  8130.097608  10712.3024  7509.701578  10173.13257  12631.47436  8717.305797  15525.41321  12073.47398  12365.21139  9023.535434  7495.29509  7488.772955  7310.598005  5381.531025  10298.8542  7676.376248  8505.711929  9649.410419  7022.841118  7669.669067  10274.87575  10100.16895  12366.33964  9170.302588  13129.77591  10277.54321  9078.486676  11371.47175  10061.14131  9202.83515  13597.75712  12646.57048  14228.14626  7610.434466  10132.96485  8213.543009  8166.756414  6247.577629  9561.099055  12279.12075  
8520.758335  14818.43426  11562.53808  11591.69878  9281.585012  7753.646514  8082.984274  7753.815387  6196.105063  10564.44086  7340.840773  9067.149557  9628.210531  7522.642056  8284.368415  10705.75306  9787.226187  12142.38986  9608.140655  12183.82842  9790.169299  8604.224575  11002.16574  9783.507975  8843.347716  12799.78591  13159.66988  13696.95727  7824.608693  9745.000327  8129.480788  10632.2864  7553.505518  10204.01923  12636.8797  8716.673703  15483.30666  12057.64608  12411.61136  9022.498612  7536.616303  7489.688991  7302.274968  5390.927289  10281.48278  7677.890716  8466.449968  9666.523106  7043.73544  7669.051238  10257.51994  10089.02539  12370.43189  9180.743745  13065.38858  10261.18173  9091.937207  11417.56191  10086.13381  9195.728993  13472.13145  12659.7558  14236.55584  7612.334075  10115.8309  8222.475599  8219.299314  6254.123902  9573.914221  12264.54229  
8554.478694  14782.67732  11553.64092  11567.39034  9283.426678  7740.897182  8109.084105  7745.329356  6183.933194  10609.18196  7323.649169  9071.45594  9665.774846  7506.484391  8270.679647  10686.06029  9787.00625  12151.09291  9587.620942  12189.09493  9827.055555  8603.386745  10966.43342  9797.343242  8828.681957  12840.52072  13151.1111  13693.97019  7816.331879  9745.952605  8133.796304  10664.61923  7540.874853  10194.81412  12649.75693  8701.34321  15482.68978  12072.61895  12345.84274  8987.357802  7565.52345  7500.87945  7307.970153  5389.016895  10317.88417  7663.206619  8487.938623  9716.539324  7053.715626  7644.484894  10233.39564  10089.37712  12398.44144  9121.03336  13124.33261  10307.93349  9099.781633  11385.74594  10092.92376  9178.497267  13471.29723  12666.44086  14244.76371  7616.994761  10124.31265  8237.74679  8181.449458  6287.702751  9574.469138  12278.03121  
8528.540948  14879.4642  11536.76114  11562.42515  9274.577934  7676.200638  8069.300406  7730.05276  6187.710562  10538.59781  7323.306073  9061.382612  9595.382247  7507.238685  8231.488789  10660.53706  9775.506424  12148.20179  9542.986944  12166.41163  9728.698399  8570.059551  11002.9691  9783.935189  8822.776408  12881.12754  13131.36655  13683.01682  7808.934354  9724.596844  8126.731485  10659.89985  7494.47018  10154.76478  12607.06426  8691.734611  15518.59795  12033.26584  12388.95956  8984.285873  7470.092737  7492.447165  7295.678226  5374.915264  10277.01215  7658.941216  8461.325723  9634.355489  7077.412235  7632.794129  10280.4894  10082.78054  12372.35666  9095.599622  13079.1013  10219.3734  9081.687498  11323.87032  10081.76273  9186.206008  13468.1406  12653.02236  14236.78798  7603.225076  10096.72689  8233.924885  8179.007782  6265.039965  9509.264431  12278.73534  
8487.057874  14801.60042  11515.06456  11486.00767  9115.237254  7655.633823  8033.525409  7694.500497  6177.939642  10468.07458  7256.649375  9060.899251  9456.012992  7450.481164  8243.859705  10628.47293  9722.805586  12150.02018  9551.909844  12180.45677  9641.066881  8538.52376  10890.47486  9773.884641  8776.717376  12839.85846  13109.35443  13668.72865  7748.696366  9699.483413  8119.369887  10648.84653  7478.50006  10037.02542  12620.93465  8644.900644  15468.55351  12043.6578  12330.6484  8850.730552  7475.157947  7420.58548  7271.459544  5373.51784  10278.76326  7575.55368  8507.719452  9554.160152  7022.054847  7626.475658  10242.86167  10034.34107  12390.98203  9111.311408  13112.82616  10128.76115  9050.18877  11327.39185  10044.93584  9135.086837  13485.67312  12646.08553  14213.52063  7536.6909  10079.69491  8204.001715  8066.02825  6272.097513  9476.627416  12245.40548  
8544.92127  14837.86611  11550.19717  11445.9456  9237.872044  7675.213318  8098.019472  7728.825077  6203.028707  10480.20329  7324.711715  9094.740666  9571.598225  7558.817913  8249.758085  10665.64133  9773.066822  12195.42354  9595.794289  12229.82108  9763.305433  8588.381834  10908.42245  9785.688042  8809.021619  12898.60835  13136.59216  13674.70518  7814.166149  9733.736894  8133.439851  10733.08226  7511.894408  10030.19408  12631.02047  8708.474324  15535.71816  12060.73931  12352.42478  8933.304  7553.603893  7484.48142  7287.093201  5381.284048  10309.64405  7642.376137  8535.50217  9635.339973  7078.743595  7646.679449  10235.92599  10056.50645  12408.21674  9155.356637  13102.99666  10213.85622  9109.114966  11326.31918  10088.99277  9183.681242  13491.16653  12660.99542  14214.87738  7594.674779  10103.50153  8229.111188  8228.866638  6297.958291  9464.279161  12259.31239  
8519.734199  14882.46706  11545.67212  11416.75228  9178.770214  7679.24122  8080.860055  7711.720503  6187.009386  10546.4747  7319.47871  9063.633212  9531.820326  7543.638887  8257.443518  10740.56648  9755.071235  12210.45971  9554.054073  12244.1058  9726.866049  8585.093952  10860.32766  9793.536193  8814.634305  12871.0811  13098.96606  13704.88791  7803.018752  9721.676599  8147.108658  10791.28429  7501.861465  10091.71755  12622.11363  8719.170462  15388.92301  12046.6736  12276.47544  8906.408221  7435.388279  7486.697878  7279.088911  5377.156767  10275.47385  7636.826855  8507.074062  9577.429012  7086.039654  7655.839418  10308.77205  10049.75163  12422.74755  9143.982256  13140.94913  10183.22002  9102.718289  11267.72088  10087.50977  9169.42342  13556.89691  12625.79811  14229.46158  7571.817266  10114.99763  8233.408851  8103.949329  6302.046456  9495.09309  12270.77894  
8543.064375  14883.55538  11554.96804  11586.53115  9234.791378  7742.138748  8095.006797  7730.086898  6178.838929  10578.17025  7326.343576  9095.031928  9575.760644  7512.530298  8265.281581  10770.39563  9806.168059  12231.91116  9560.682526  12312.66624  9775.706511  8626.378017  10935.11492  9838.918147  8857.333841  12899.1909  13129.03524  13707.84107  7842.39131  9763.314728  8168.014082  10714.95581  7495.526325  10146.57595  12699.46431  8721.563485  15537.37256  12083.97916  12360.009  8996.690755  7599.039223  7474.463836  7295.845571  5384.636412  10366.59523  7642.959843  8518.813174  9647.790761  7098.714098  7648.306678  10283.07921  10099.46283  12497.87613  9145.945693  13203.66746  10261.16587  9136.092985  11318.93854  10124.82154  9226.25694  13596.63185  12666.7239  14257.5201  7607.919631  10146.7742  8253.520338  8190.523986  6312.069065  9526.884563  12337.53424  
8504.087623  14842.22982  11553.11092  11464.18776  9183.178413  7737.639524  8084.161302  7717.788962  6198.096641  10549.24217  7302.386256  9100.753118  9592.065342  7510.080184  8257.173893  10675.17567  9795.785661  12264.89664  9601.45683  12324.46637  9740.552665  8611.618073  10941.49681  9829.180176  8817.161615  12864.2793  13104.28376  13718.40963  7805.742872  9771.372214  8153.055906  10697.09682  7517.326794  10145.58115  12682.55083  8734.95037  15543.89239  12058.934  12388.01706  8960.509757  7567.919586  7468.405945  7274.396151  5383.846523  10260.52425  7624.806822  8517.947902  9649.473367  7067.232598  7662.704534  10306.35948  10104.81446  12469.58248  9157.194594  13270.0092  10226.63064  9131.603818  11301.50154  10119.25921  9199.276056  13597.55075  12638.83773  14257.77832  7588.359354  10156.66436  8240.580072  8180.379664  6294.770642  9566.415837  12302.40507  
8518.923585  14907.87532  11586.20416  11464.98133  9188.602649  7666.863848  8086.053805  7714.780493  6190.820545  10555.09299  7314.585251  9088.136339  9588.755423  7527.362565  8271.729172  10740.78315  9811.727117  12241.91181  9603.357963  12296.90362  9778.16819  8623.341579  10960.43267  9850.348547  8817.266456  12861.66252  13138.6128  13740.16404  7818.820923  9797.361088  8155.119116  10723.20747  7527.527179  10162.42944  12712.80291  8748.564539  15491.93528  12080.39134  12519.1999  8962.560893  7561.969673  7454.24183  7291.119766  5372.332159  10319.68114  7631.901408  8487.263855  9665.03961  7088.917598  7640.844817  10274.38119  10082.31182  12469.76792  9171.833054  13277.66832  10260.43612  9139.740137  11312.79257  10135.83571  9197.489517  13607.63768  12678.4416  14273.48629  7580.215904  10160.21773  8245.985503  8205.162071  6214.211207  9596.366999  12356.12  
8536.614172  14836.84235  11549.41365  11498.83643  9173.679956  7691.730445  8080.499033  7715.932218  6185.685971  10541.97812  7293.858495  9076.414753  9510.875925  7534.936198  8273.924858  10698.89171  9798.163331  12251.13752  9552.230026  12267.70534  9701.167839  8618.795832  10961.37789  9830.626019  8798.666364  12873.44498  13104.69804  13710.21645  7803.270253  9745.848643  8141.090764  10781.24313  7492.70534  10135.08212  12708.12211  8724.032182  15437.64618  12050.97823  12349.76081  8944.275672  7554.935614  7469.763951  7287.921206  5379.499636  10300.51559  7616.559842  8552.642522  9590.531023  7061.263495  7644.577969  10298.35857  10065.8058  12444.78511  9189.518376  13185.74755  10212.651  9119.584021  11304.67278  10106.71333  9192.215109  13587.37541  12643.41329  14234.98245  7567.697906  10134.10144  8231.7373  8135.271935  6229.602242  9508.355593  12314.03029  
8549.524232  14930.69655  11576.46691  11582.69046  9208.486227  7758.145408  8109.410855  7751.120266  6186.490513  10559.19754  7314.043931  9072.245167  9603.22823  7548.335521  8271.212951  10715.87001  9815.644597  12240.2034  9556.691102  12248.46346  9780.862002  8636.480345  11008.81571  9862.251922  8830.538926  12956.83566  13135.68917  13727.78703  7823.11642  9778.617435  8153.372318  10780.47724  7491.507566  10223.03678  12704.07739  8728.47211  15587.55628  12070.82407  12412.26651  8996.8241  7469.112048  7477.259157  7323.94371  5389.663039  10395.52663  7644.981278  8501.536668  9711.150891  7092.04593  7634.693835  10325.92343  10087.28859  12449.71185  9115.25647  13153.59878  10298.19304  9152.483193  11344.36973  10140.54646  9246.30353  13580.61098  12691.26886  14260.21093  7609.757339  10134.69814  8250.396288  8142.840673  6295.550799  9603.283605  12369.29676  
8544.817159  14932.94926  11617.59341  11478.31314  9230.382712  7730.866003  8127.580293  7768.251758  6188.35729  10561.86275  7326.320902  9081.829936  9656.868004  7518.401789  8288.087702  10702.43213  9839.878962  12253.88906  9564.580889  12247.85268  9819.325176  8647.229508  11017.13512  9867.484273  8867.322574  12870.92758  13168.88365  13735.23041  7843.471821  9791.817281  8144.394291  10688.93988  7513.080326  10253.17611  12717.12193  8730.636274  15575.46874  12138.64826  12435.80519  9044.822596  7599.569182  7504.838745  7364.813529  5391.089995  10308.27094  7675.067846  8502.199683  9760.842732  7094.397294  7658.857497  10278.15934  10123.87287  12418.0064  9150.4495  13195.09929  10343.12878  9184.61624  11396.10804  10162.26388  9273.484021  13646.9928  12720.61972  14264.96573  7630.702235  10155.81468  8273.011647  8143.066559  6205.98533  9597.045339  12378.99025  
8534.391662  14993.65778  11577.7187  11522.54674  9190.552884  7657.843631  8077.7609  7747.962788  6191.753549  10555.72644  7289.636263  9077.256981  9539.877227  7519.486515  8258.423963  10699.41807  9823.833652  12191.50735  9545.253048  12226.57309  9725.204515  8620.655336  11023.51793  9824.148493  8828.091711  12926.09406  13127.26974  13695.94123  7813.283388  9749.917161  8127.05617  10640.2119  7471.172684  10182.25134  12698.32224  8707.379255  15525.49975  12101.63699  12437.93179  8970.908742  7537.221038  7485.651131  7332.613685  5392.856052  10313.74082  7630.016508  8511.217302  9653.946376  7049.457656  7660.915408  10248.37862  10072.9004  12397.51708  9132.157399  13154.56254  10257.05065  9123.848262  11352.16792  10122.61756  9234.181857  13593.66808  12689.57494  14244.47547  7594.555727  10131.13784  8228.053693  8154.742102  6241.933563  9560.136858  12372.96084  
8491.978902  14972.35989  11566.14806  11522.44436  9190.304199  7697.255116  8092.271145  7743.904359  6194.790484  10527.60672  7299.597582  9087.307696  9601.325884  7568.541123  8249.742593  10661.36168  9817.214423  12156.88757  9517.914047  12191.64019  9746.468148  8612.262673  10976.27484  9815.361587  8826.67252  12909.94511  13149.2638  13689.60631  7819.627201  9763.558027  8110.761034  10666.33378  7514.930513  10238.12212  12687.92506  8699.543393  15526.51919  12087.73262  12331.0382  8997.849213  7547.401011  7491.686429  7316.564092  5396.617263  10315.87156  7618.887628  8494.788248  9668.442379  7098.092479  7639.029424  10342.26242  10090.62254  12369.28743  9079.76105  13125.42146  10285.85264  9122.193224  11372.72243  10102.7966  9229.405813  13616.68675  12686.53116  14232.26575  7593.171837  10148.22275  8234.779794  8153.224679  6176.648454  9653.986224  12328.50659  
8496.283172  14984.93906  11528.69293  11446.08923  9180.177472  7695.353564  8060.69604  7729.864802  6177.366229  10487.53344  7252.098405  9052.689261  9528.885653  7517.671109  8231.711785  10703.58471  9750.903018  12132.50536  9500.388271  12134.39844  9616.56965  8564.065268  10945.28707  9769.214173  8803.640343  13023.78474  13115.85595  13649.05009  7781.948272  9729.191162  8094.586963  10589.95898  7482.22772  10168.67851  12663.65957  8642.024684  15473.38168  12044.28095  12391.20625  8893.047337  7524.71344  7445.49388  7307.186611  5371.817897  10227.96937  7569.392788  8457.306082  9588.659989  7050.754991  7622.406266  10276.56746  10046.09645  12298.5095  9054.527539  13044.45639  10126.62001  9066.501925  11393.53818  10061.27838  9201.859854  13489.48058  12640.23849  14191.1319  7558.401329  10077.18322  8197.079991  8046.30006  6213.213091  9513.902306  12276.41318  
8502.881043  14942.64974  11537.2601  11533.90463  9179.708109  7773.69466  8099.589839  7740.202453  6213.901311  10565.51466  7278.069948  9064.198587  9529.825679  7559.396985  8245.556734  10709.71538  9762.586354  12118.61337  9567.620201  12103.8136  9657.539857  8593.65579  11038.82263  9777.61908  8827.777736  12905.3031  13153.86645  13653.02575  7804.148131  9704.070938  8115.21627  10602.02932  7476.853414  10145.37772  12681.65835  8642.771743  15496.83907  12079.6894  12425.6618  8931.524534  7541.467501  7478.649825  7335.694989  5379.626033  10333.08796  7584.687677  8441.424993  9622.217191  7088.56074  7620.145298  10316.48077  10072.15339  12308.57852  9089.749108  13007.47628  10165.3251  9085.177853  11388.08203  10060.21564  9210.585423  13671.03432  12655.56543  14201.20766  7584.25171  10050.53222  8225.072796  8094.974775  6185.627999  9599.400425  12276.25883  
8536.301003  14920.57448  11550.80862  11543.39917  9228.832315  7736.053637  8106.409763  7757.259196  6213.600956  10633.85519  7289.45683  9065.648098  9591.101605  7561.498983  8240.181356  10746.79034  9760.080175  12147.85754  9499.019188  12152.56274  9659.796505  8596.906322  10982.67476  9781.40803  8836.62796  12891.76535  13146.04775  13635.58925  7817.613095  9709.798949  8120.001638  10714.07383  7484.378044  10153.35951  12655.69215  8631.53055  15508.95866  12074.1812  12396.67343  9006.551052  7519.830185  7492.133736  7346.140211  5379.058099  10370.16796  7612.972723  8511.779159  9689.444265  7091.749162  7638.084482  10285.63586  10063.88652  12317.65985  9090.151309  13029.46738  10219.69058  9090.158741  11367.32219  10053.1705  9246.501529  13589.0549  12655.67816  14192.62995  7603.447936  10067.33026  8229.52195  8089.940939  6219.257495  9515.495388  12292.08786  
8461.600932  14826.29177  11465.80529  11364.46502  9203.00653  7765.722276  8067.361706  7714.29543  6197.147697  10492.81239  7269.988352  9075.619651  9519.31926  7524.313409  8224.506229  10661.86049  9691.77653  12085.60952  9523.714744  12095.61554  9613.808954  8529.59719  10946.62259  9727.826266  8799.943439  12897.62406  13072.59363  13613.84967  7794.918091  9670.64726  8081.069785  10681.23726  7466.494456  10089.8171  12622.3396  8621.357667  15414.92558  12018.61106  12356.79802  8902.176495  7610.404029  7472.27358  7295.233179  5379.385884  10281.42369  7580.709168  8454.215856  9569.991538  7071.93061  7599.71059  10331.28439  9988.819172  12312.90182  9097.374783  13031.49482  10118.60385  9027.890181  11319.41096  10012.28577  9174.746023  13624.19071  12624.45346  14169.71116  7566.224431  10028.20716  8179.868602  8103.279262  6221.704094  9507.926234  12263.89102  
8476.684522  14859.48665  11473.31825  11536.58372  9229.910174  7705.306983  8064.950365  7706.545651  6175.35859  10464.12562  7283.408454  9040.768712  9551.466706  7572.82521  8200.603581  10660.85593  9672.477447  12091.06986  9531.667092  12100.86989  9636.676631  8509.85136  10987.92057  9692.303997  8785.072962  12938.10833  13065.95467  13615.94196  7786.577365  9645.694555  8082.8022  10693.57267  7455.46902  10080.2447  12595.42514  8572.662167  15494.48107  12016.58734  12201.02309  8919.384099  7496.042148  7456.945746  7285.567921  5372.524951  10222.95784  7584.596953  8470.36532  9608.008602  7101.327927  7578.705357  10287.46583  9971.437937  12275.8745  9069.847044  12975.20071  10135.97234  9005.289972  11364.36426  9979.68092  9183.193726  13486.44074  12626.39391  14166.07752  7574.246956  9988.667814  8156.626181  8062.492551  6217.744859  9447.338471  12230.26545  
8493.22812  14897.74325  11480.43645  11510.22514  9208.954284  7706.748  8074.267796  7710.443806  6178.24925  10491.02661  7278.388749  9050.966303  9548.843008  7506.765469  8195.137602  10718.84653  9646.630877  12113.1001  9553.318548  12102.79076  9628.39664  8491.618497  10970.44758  9673.604219  8779.791167  12878.33226  13073.47188  13621.78885  7774.563142  9622.798111  8069.234699  10654.6463  7457.852232  9987.241301  12595.80282  8558.023697  15439.1758  12001.42616  12320.56045  8898.536874  7524.059515  7450.193112  7287.276709  5375.469575  10243.07211  7588.659941  8456.230667  9598.338218  7047.249275  7577.820187  10273.93039  9971.986741  12232.17788  9070.984363  12962.97587  10111.41036  8985.789484  11295.13484  9960.845208  9182.120167  13548.97316  12604.57701  14156.29589  7568.366376  9977.819469  8146.898945  8038.434383  6184.695676  9377.447448  12194.0362  
8497.703829  14804.56435  11501.38152  11471.05071  9213.160041  7674.75744  8077.690659  7728.732661  6179.0493  10474.97061  7287.884918  9051.493762  9535.768474  7492.437205  8206.238289  10675.60221  9652.474712  12103.951  9525.432003  12083.3691  9665.19106  8476.07292  10945.35804  9679.695775  8810.823123  12845.44149  13092.30915  13624.22715  7769.929011  9607.826826  8061.54082  10826.66944  7485.022373  9915.069047  12594.73903  8570.292494  15449.45848  12018.53425  12363.26478  8888.246786  7446.494965  7458.417094  7302.409841  5363.385705  10247.14703  7612.360251  8516.387695  9623.110255  7097.134212  7580.039444  10241.61853  9963.453584  12286.31898  9096.441783  12970.92045  10078.63897  8989.818101  11318.96645  9968.475082  9170.129966  13649.52608  12614.44511  14175.96155  7555.76135  9957.076885  8145.009599  8065.497197  6222.753446  9443.593939  12179.83112  
8502.999186  14841.67835  11495.1961  11549.63816  9214.03796  7628.802531  8094.568339  7727.525648  6181.065376  10488.55156  7304.230452  9031.325223  9572.910796  7495.985011  8213.297038  10701.06828  9658.023378  12123.35183  9540.901361  12103.30266  9685.039421  8475.125446  10961.53065  9681.411181  8807.061204  12861.11416  13075.15444  13642.25539  7778.22554  9633.664927  8062.495572  10756.65343  7503.208341  9934.422413  12604.73881  8588.970736  15357.31627  12005.86949  12259.69049  8892.742497  7534.822008  7485.447339  7304.947087  5367.072136  10301.97508  7614.82919  8502.101706  9650.695188  7057.596504  7577.740615  10272.16347  9989.549172  12310.50971  9101.628809  12980.76282  10141.43737  8999.987446  11320.20526  9991.297257  9192.736861  13524.81102  12617.97753  14159.32153  7564.2308  9954.670436  8152.384234  8077.900678  6230.351552  9410.243644  12251.28849  
8509.701534  14840.6682  11508.03715  11466.5452  9235.245024  7707.465386  8080.207076  7725.753578  6187.70278  10485.55165  7302.978923  9054.64528  9579.992882  7495.809523  8204.903509  10711.45131  9677.276157  12119.70576  9528.060276  12110.42069  9677.871384  8471.432972  10968.26385  9694.348086  8805.33429  12875.83966  13092.07526  13632.15574  7778.879929  9614.715853  8067.101012  10854.80153  7526.437958  9934.171258  12580.36666  8592.175917  15396.41345  12024.95081  12266.89283  8915.458636  7493.572867  7466.216125  7305.244911  5374.269827  10316.89843  7620.023625  8517.137339  9616.242108  7057.178904  7580.368873  10284.93097  9982.609915  12276.64429  9092.661649  13016.19762  10148.20752  8986.010994  11292.77356  9978.377992  9187.012386  13532.44762  12631.17449  14163.71708  7563.100585  9975.829342  8140.450898  8134.956108  6164.38206  9359.852332  12231.71894  
8478.709972  14912.73098  11489.43416  11459.42675  9218.491876  7715.279999  8096.079294  7722.207897  6181.590529  10470.59148  7291.787377  9060.227153  9599.521112  7568.774111  8191.014147  10720.0176  9651.322396  12121.84414  9556.458254  12107.58478  9682.484712  8458.301263  10854.54012  9692.786704  8788.932925  12853.65909  13087.0303  13648.60877  7771.948504  9610.808258  8051.478344  10810.63287  7493.259794  10017.17676  12599.68899  8573.911514  15431.65468  11992.88117  12374.32485  8933.828657  7507.532773  7459.048  7296.596345  5373.492961  10262.77292  7602.939402  8481.74591  9649.445583  7084.179931  7562.567361  10327.69713  9965.554009  12299.89525  9089.278035  12982.1634  10166.38808  9001.852728  11301.1096  9986.875882  9185.212843  13495.70022  12623.39499  14175.2963  7558.998431  9978.397919  8161.889184  8137.609742  6257.176763  9415.565273  12236.47702  
8480.539948  14865.14968  11460.63278  11481.24086  9241.430778  7699.183967  8084.046336  7701.387121  6158.2244  10501.09213  7284.746804  9061.840551  9586.358466  7532.561768  8185.477986  10801.21099  9660.541795  12079.72332  9486.721231  12078.86466  9662.85011  8463.90986  10921.87799  9677.472547  8786.35288  12842.6443  13038.53469  13619.41726  7784.455901  9612.139759  8052.942869  10835.57493  7456.986275  9996.043414  12559.36959  8577.844188  15404.4061  11974.89367  12239.82651  8909.177903  7511.034778  7463.101733  7281.842049  5366.118134  10273.12404  7597.270547  8478.402211  9655.422651  7065.258536  7553.548827  10347.0124  9986.758992  12239.65069  9092.431607  12944.22428  10171.4501  8985.901033  11334.97009  9981.087592  9172.242244  13588.45028  12602.68731  14161.68235  7559.154874  9985.994305  8134.643408  8090.755882  6217.637017  9429.41671  12224.92723  
8495.46889  14843.29847  11470.407  11380.45955  9246.429124  7738.701834  8085.629005  7699.34687  6155.877097  10472.417  7285.335602  9068.716001  9591.243575  7536.777973  8193.529337  10744.73623  9644.696213  12092.25579  9525.971595  12090.30731  9681.060301  8461.802122  10957.36762  9674.687336  8797.171009  12882.34189  13043.58836  13627.17785  7774.6781  9629.105865  8049.246326  10869.77201  7470.121196  10015.09052  12576.24498  8572.943349  15474.82186  11977.60457  12296.04854  8960.546281  7505.466967  7450.817712  7274.060262  5364.314499  10257.71854  7595.13362  8491.190036  9629.236477  7076.122632  7547.737476  10345.81325  9981.755286  12239.85496  9045.551376  12939.28019  10162.78509  8984.561449  11306.87139  9992.472018  9182.91687  13572.33487  12595.09067  14155.14991  7559.606642  9993.082139  8126.503929  8003.64971  6197.834967  9483.706521  12245.49823  
